fecha,precio,precio_pronostico
20190411,286.053449,188.92749458999606
20170630,66.185557,106.7566654865368
20171103,149.88757,108.72152076008206
20191218,320.202055,192.27979523639078
20180412,128.051029,147.39136799349217
20190815,166.153638,190.6057219272334
20170416,64.937579,105.86770348116988
20170503,111.589313,106.2291039226111
20210308,148.15,271.58019094869087
20170702,64.673398,107.05575550704089
20170618,65.900355,106.70681714979582
20171121,133.617005,108.7962932652008
20170916,101.695907,107.9447175124078
20180409,96.129422,147.37890590931056
20210406,147.86,271.9872856988077
20191001,388.39583,191.37837114684226
20210209,289.66,271.16894217050867
20210120,168.86,270.79923367295123
20180923,100.353084,149.51407633340568
20180221,127.304132,146.59794863355637
20190906,211.447358,190.98373848090705
20200424,223.19,230.5217775793717
20200407,234.2,230.4511591023038
20180624,71.690563,148.27202194272832
20180614,70.143912,148.23048166210356
20190709,96.53488,190.16539495260804
20190214,296.083818,188.10915106169705
20171223,113.550516,109.22000412757916
20171204,75.687161,109.14107759439503
20181015,98.585922,149.89624691515928
20190210,273.56728,188.0925349494355
20180120,120.620525,146.17839179925795
20181016,177.868035,149.90040094321012
20201212,152.37,233.7951516925823
20190131,338.535174,187.76436673250282
20171212,91.483468,109.17430981888901
20191206,308.714488,192.2299468996498
20200226,396.04,229.6992800230073
20200812,187.86,232.1335404676065
20210330,150.19,271.67157956607116
20180529,67.84088,147.8773892767931
20171109,155.701331,108.74644492845982
20180827,74.045228,149.1152896394051
20190211,220.77763,188.0966889775009
20190728,108.514469,190.24432148579217
20190926,330.014744,191.06681904215657
20170718,68.09782,107.12221995604341
20210222,309.66,271.22294453531504
20201121,146.29,233.41713513890863
20210211,297.65,271.17725022663944
20171123,76.003253,108.80460132133157
20180111,136.469868,146.14100554669858
20180614,70.193912,148.23048166210356
20210302,230.51,271.5552667803131
20200711,100.77,231.71398363329354
20200525,495.9,230.94133441368467
20180420,110.663385,147.42460021798615
20180713,164.753004,148.64173044028576
20200925,141.02,232.60294563866046
20171208,81.44304,109.15769370664202
20180623,72.651955,148.26786791466293
20191228,315.01293,192.32133551701554
20200803,165.96,232.09615421504714
20190612,150.459138,189.76245423054206
20171217,72.261322,109.1950799592014
20171222,117.472276,109.21585009951377
20190221,384.556436,188.13822925812565
20171231,155.364909,109.25323635207315
20171026,161.02099,108.40166059928015
20210313,139.21,271.60096108900325
20200714,98.59,231.7264457174897
20201227,152.07,233.85746211351943
20170921,133.619729,107.96548765272018
20180418,197.188147,147.41629216186993
20180904,164.964769,149.43514980022155
20190730,76.295759,190.25262954192294
20171130,70.78302,108.83367951777473
20170523,64.73296,106.31218448386062
20200713,176.63,231.7222916894243
20190911,230.716349,191.00450862121943
20170126,121.460925,104.66303534306644
20170716,66.50947,107.11391189991264
20190411,302.053449,188.92749458999606
20170713,71.050416,107.10144981573103
20201217,201.97,233.81592183289467
20200223,383.62,229.68681793881115
20170227,157.355552,105.08259217736486
20181119,111.477456,150.32826583365386
20190215,230.56716,188.11330508974788
20180825,74.632471,149.10698158328887
20170426,63.49391,105.90924376179464
20181015,79.610922,149.89624691515928
20180913,76.787973,149.47253605278092
20190401,246.285713,188.8859543093713
20200526,527.38,230.9454884417355
20180505,81.360115,147.7776926032966
20171223,118.450516,109.22000412757916
20190616,86.374664,189.7790703428036
20190627,93.279594,189.8247646514792
20181003,94.152853,149.84639857840375
20181124,96.957997,150.34903597396624
20170407,99.067918,105.83031722861051
20191231,269.163476,192.3337976012117
20180819,76.591454,149.0820574149111
20200415,257.04,230.48439132681233
20180225,140.539069,146.61456474581792
20181128,230.130488,150.36565208621323
20180502,89.926076,147.765230519115
20200526,506.38,230.9454884417355
20170326,74.268231,105.49384095554706
20200218,492.94,229.66604779849877
20190915,266.682091,191.02112473346642
20170111,124.55368,104.6007249221293
20170218,196.008972,105.04520592480549
20170409,148.852907,105.83862528474128
20170611,67.402299,106.67773895335267
20171220,110.036692,109.207542043383
20210401,153.08,271.9665155584953
20171127,91.803423,108.82121743357857
20190124,296.399547,187.73528853607422
20191113,83.496726,191.84362228984537
20201213,197.28,233.79930572064768
20190806,172.195707,190.56833567465947
20200128,379.83,229.2921852728905
20180418,125.688147,147.41629216186993
20181002,161.895468,149.84224455033836
20180925,105.195082,149.52238438953646
20190818,155.912082,190.618184011415
20181031,156.166572,149.96271136414725
20180521,106.754213,147.84415705229912
20181126,103.889412,150.35734403008246
20200405,256.87,230.44285104618757
20191203,224.453929,192.21748481545364
20200504,292.78,230.85409982436977
20171012,127.950891,108.34350420639385
20191118,221.576232,191.86439243015775
20190718,178.265287,190.2027812051674
20200507,291.3,230.86656190855138
20200107,184.8,229.2049506835756
20181123,104.02957,150.34488194590085
20170121,65.441181,104.64226520275406
20191028,76.749202,191.49052990453492
20180220,127.492132,146.59379460550554
20190403,260.356661,188.89426236548752
20200625,197.7,231.3567372199177
20170223,177.58748,105.06597606511787
20200416,247.84,230.48854535487771
20181231,302.921138,150.79351697664242
20180112,135.996227,146.1451595747494
20210331,160.81,271.675733594122
20180329,161.775345,147.0465836643125
20200922,141.57,232.59048355447885
20181112,82.991944,150.2991876372107
20200925,160.72,232.60294563866046
20210131,226.63,270.8449279816414
20180915,82.030553,149.4808441089117
20171019,156.049721,108.372582402837
20190501,119.346893,189.30135711561888
20170613,70.086293,106.68604700948345
20170930,100.631726,108.00287390527956
20201224,218.19,233.84500002933783
20170211,135.453481,105.01612772837689
20170825,113.683106,107.5667009587196
20181114,70.605013,150.30749569334148
20191218,317.099055,192.27979523639078
20190728,97.514469,190.24432148579217
20170614,67.995095,106.69020103753428
20190129,286.013913,187.7560586763866
20200712,107.89,231.71813766135892
20200126,341.77,229.28387721675972
20190213,270.459413,188.10499703363166
20201004,118.46,232.93111385559314
20170310,123.4672,105.42737650655909
20210101,128.31,270.7203071397671
20190302,278.086894,188.4747055311891
20180802,71.474699,149.0114389378432
20191109,261.868371,191.82700617758383
20210119,176.43,270.79507964488585
20181203,100.303355,150.67720419089892
20170112,142.289812,104.60487895019469
20190512,185.52306,189.34705142430903
20190404,245.593244,188.8984163935529
20180910,118.823519,149.46007396859932
20200825,140.09,232.18754283241287
20181201,81.100205,150.66889613476815
20180503,69.828143,147.76938454718038
20170602,65.978519,106.6403527007933
20200915,162.77,232.5614053580357
20170613,70.686293,106.68604700948345
20170526,70.662852,106.32464656804223
20171009,124.987241,108.33104212221224
20171012,127.950891,108.34350420639385
20210205,243.69,271.1523260582617
20200917,171.63,232.56971341416647
20200131,366.69,229.3046473570721
20180604,70.159951,148.1889413814788
20181012,87.669122,149.88378483096312
20210430,113.42,272.0869823723042
20200404,177.14,230.43869701812218
20170721,65.51032,107.13468204022502
20190801,93.346653,190.5475655343471
20200314,306.36,230.06483449249936
20170123,66.733232,104.65057325887028
20180722,70.562289,148.67911669284513
20171025,189.151911,108.39750657121476
20201222,201.69,233.83669197320705
20190101,318.423099,187.63974589062855
20190228,217.143001,188.1673074545688
20180519,70.228128,147.83584899616835
20180416,126.138977,147.40798410573916
20200308,414.84,230.0399103241216
20200320,371.81,230.08975866087712
20200515,476.06,230.8997941330599
20170920,70.631926,107.9613336246548
20181109,110.325976,150.2867255530291
20210113,117.43,270.7701554765081
20210201,242.23,271.1357099460147
20200308,359.84,230.0399103241216
20170903,131.811937,107.89071514758689
20210214,246.97,271.18971231082105
20170119,115.288489,104.63395714662329
20180625,128.886327,148.2761759707937
20190901,158.61026,190.96296834059467
20201122,148.93,233.42128916695947
20200310,355.91,230.04821838025237
20180429,70.014413,147.46198647054553
20190122,187.693368,187.72698047994345
20191018,367.371638,191.44898962391017
20190108,380.153296,187.6688240870717
20181020,88.769502,149.9170170554571
20170425,138.995787,105.90508973374381
20190419,196.099531,188.96072681449004
20200509,270.47,230.87486996468215
20180707,70.526661,148.61680627192254
20201024,236.9,233.01419441684266
20200324,365.82,230.10637477312412
20200209,383.01,229.6286615459394
20210307,155.33,271.5760369206255
20210414,198.55,272.0205179233162
20200220,497.97,229.67435585462954
20171107,144.203969,108.73813687232905
20210408,146.89,271.99559375493845
20170912,135.35204,107.92810140016081
20200910,162.13,232.54063521772332
20181109,110.325976,150.2867255530291
20181122,102.739564,150.34072791783547
20170111,124.55368,104.6007249221293
20210122,214.01,270.80754172906745
20201214,190.08,233.80345974871307
20171119,125.155506,108.78798520908458
20170507,62.650252,106.2457200348581
20181006,115.696478,149.85886066258536
20170703,64.502807,107.05990953510627
20170303,160.348038,105.39829831011593
20210312,235.09,271.59680706093786
20180804,77.671053,149.01974699397397
20180701,76.731231,148.59188210354478
20170615,68.804865,106.69435506559967
20171213,93.209288,109.1784638469544
20200101,72.02,229.18002651519782
20180117,118.588024,146.1659297150618
20170203,114.164433,104.98289550386835
20170721,94.08632,107.13468204022502
20180314,216.399131,146.98427324337536
20180110,137.152401,146.1368515186332
20190619,151.607816,189.7915324269852
20210303,181.86,271.5594208083785
20181226,236.742045,150.77274683633004
20170919,119.606019,107.95717959658941
20190618,153.030342,189.78737839891983
20210226,251.37,271.2395606475766
20190416,184.869864,188.94826473030844
20200620,240.11,231.33596707960533
20210302,230.51,271.5552667803131
20191220,276.319315,192.28810329252155
20210211,297.65,271.17725022663944
20210131,224.13,270.8449279816414
20170812,70.645141,107.51269859391323
20170327,60.631262,105.49799498361244
20200108,209.78,229.20910471164098
20210223,229.18,271.2270985633804
20181002,161.895468,149.84224455033836
20180729,77.696233,148.70819488928828
20190831,219.382425,190.67218637622136
20191208,242.807187,192.23825495576602
20210428,190.25,272.07867431618797
20171211,89.397037,109.17015579082363
20180228,141.355857,146.62702682999952
20170610,65.8828,106.67358492528729
20171122,66.980655,108.80044729326619
20210428,169.25,272.07867431618797
20200804,171.32,232.10030824309797
20171029,161.758607,108.41412268346176
20190515,142.151209,189.35951350849064
20190311,290.462319,188.51209178374847
20170721,65.51032,107.13468204022502
20200204,435.04,229.60789140562702
20210316,155.89,271.61342317318486
20180828,73.561778,149.11944366747048
20210110,166.16,270.7576933923265
20170114,69.268506,104.61318700631091
20191027,202.29886,191.48637587646954
20200507,291.3,230.86656190855138
20181007,128.141316,149.86301469065074
20200316,306.38,230.07314254863013
20170516,73.131995,106.28310628741747
20170303,161.048038,105.39829831011593
20171231,150.364909,109.25323635207315
20170217,156.885901,105.0410518967401
20210428,190.25,272.07867431618797
20210405,200.62,271.98313167075685
20180611,69.107014,148.21801957792195
20180424,150.472572,147.44121633023315
20200629,221.56,231.37335333217925
20210213,283.64,271.18555828275566
20170901,131.525616,107.88240709147067
20180113,126.480605,146.1493136028148
20200708,191.74,231.70152154911193
20190718,193.265287,190.2027812051674
20180222,142.792876,146.60210266162176
20191225,299.436545,192.30887343283393
20200504,345.78,230.85409982436977
20170912,135.35204,107.92810140016081
20191022,346.771058,191.46560573615716
20210218,254.42,271.20632842306804
20180504,71.670642,147.7735385752312
20200826,86.89,232.19169686047826
20201216,153.96,233.81176780484384
20210103,138.16,270.7286151958833
20170723,64.504763,107.14299009635579
20170701,66.080266,107.0516014789755
20190510,271.570868,189.33874336817826
20170321,146.451753,105.47307081523468
20191025,214.887171,191.47806782033877
20190301,357.494947,188.47055150312372
20200224,501.47,229.69097196687653
20170420,111.937545,105.88431959343143
20190701,107.361673,190.1321627280995
20201201,92.58,233.7494573839067
20201224,206.19,233.84500002933783
20180519,70.228128,147.83584899616835
20210120,198.36,270.79923367295123
20201015,184.11,232.97680816428328
20180805,70.93589,149.02390102203935
20170921,128.619729,107.96548765272018
20200610,417.71,231.29442679899512
20190603,134.665674,189.7250679779827
20190211,265.77763,188.0966889775009
20200704,179.19,231.68490543686494
20190102,393.022884,187.64389991869393
20170911,134.5473,107.92394737209543
20170306,120.551192,105.41076039431209
20180317,186.317369,146.99673532755696
20191114,295.118399,191.8477763178962
20170205,85.088067,104.99120355999912
20171124,109.012552,108.80875534939696
20180517,72.613089,147.82754094005213
20170811,69.442677,107.50854456584784
20180810,72.66668,149.04467116235173
20180806,72.559116,149.02805505010474
20201020,258.23,232.99757830459566
20200108,209.78,229.20910471164098
20170720,73.116401,107.13052801215963
20170925,124.61115,107.98210376496718
20191207,290.776499,192.2341009277152
20170703,64.502807,107.05990953510627
20190918,360.346163,191.03358681766258
20190205,286.570311,188.07176480912312
20201224,214.19,233.84500002933783
20191030,164.366995,191.49883796065114
20180914,72.848909,149.4766900808463
20180223,143.90404,146.60625668968714
20200105,305.12,229.19664262744482
20200809,205.58,232.12107838341035
20190313,195.369571,188.52039983987925
